Date,volume,pct_change_1d,rsi,adx,corr,volatility,volume^2,pct_change_1d^2,rsi^2,adx^2,corr^2,volatility^2,volume*pct_change_1d,volume*rsi,volume*adx,volume*corr,volume*volatility,pct_change_1d*rsi,pct_change_1d*adx,pct_change_1d*corr,pct_change_1d*volatility,rsi*adx,rsi*corr,rsi*volatility,adx*corr,adx*volatility,corr*volatility,close
2024-12-13,5624300,-0.005494634024447276,38.01910696966894,37.75376934282472,0.5234161528313059,1.8413103690146124,31632750490000,3.0191003062613666e-05,1445.4524947711293,1425.3470995912116,0.273964469044725,3.390423875040728,-30903.470143698814,213830863.32950902,212338524.91484907,2943849.4683691137,10356081.908448884,-0.20890107873464353,-0.20744314558221916,-0.002875980202292189,-0.010117326603155258,1435.3645951530607,19.899814704146007,70.00497588392714,19.760932704301815,69.51640696032915,0.9637715895180207,1.7383437156677246
2024-12-16,8781300,0.005524991832555282,40.40882845075631,36.33122164334487,0.6274881433398104,1.8413103690146124,77111229690000,3.052553474980257e-05,1632.8734167626526,1319.9576660978505,0.39374137003204246,3.390423875040728,48516.61077921769,354842045.2746264,319035356.6167043,5510161.633109877,16169098.743428016,0.2232584471535561,0.20072970284623606,0.0034668668669777304,0.010173224750005086,1468.1021027923275,25.356060739101984,74.40519482611028,22.797410814249606,66.89705513085902,1.1554004247653202,1.7479480504989624
2024-12-17,12033100,-0.010989131649772665,37.21988660454406,36.35609617654405,0.6028645385500582,1.5920568846119703,144795495610000,0.0001207610144160353,1385.3199588551183,1321.7657291981209,0.36344565184117456,2.5346451238403724,-132233.32005487947,447870617.5011391,437476540.9019722,7254329.278826705,19157379.6982243,-0.4090142338869448,-0.39952192715583923,-0.006624957781106037,-0.01749532269892787,1353.1697770748674,22.438549762733945,59.25617671324122,21.917801144953764,57.88097321548188,0.9597946390870387,1.728739619255066
2024-12-18,10731400,0.0055555482767248865,39.85670175551024,36.378483407422266,0.6904037183904966,1.387013050953917,115162945960000,3.0864116655020856e-05,1588.5566748276929,1323.394055024097,0.47665729436742416,1.923805203516493,59618.81077684545,427718209.21908253,390392056.83841133,7408998.463535775,14884591.855006864,0.22142583075376265,0.20210242080396965,0.0038355711879487775,0.0077056179650219605,1449.9263634874071,27.517215094785303,55.28176550287059,25.115840213891317,50.4574312600052,0.9575989678347316,1.7383437156677246
2024-12-19,8794200,0.0,39.85670175551024,36.39863191521266,0.6682754402195628,1.3284830998403578,77337953640000,0.0,1588.5566748276929,1324.8604052991377,0.4465920640006504,1.7648673465614462,0.0,350507806.5783081,320096848.78876317,5876947.876378879,11682946.076616075,0.0,0.0,0.0,0.0,1450.7294165532273,26.635254911363422,52.94895469757287,24.324311766528567,48.354967356669896,0.8877926283700645,1.7383437156677246
2024-12-20,7421300,0.005524991832555282,42.82163607000617,35.4280370589116,0.49131400778963236,0.9225095427987356,55075693690000,3.052553474980257e-05,1833.6925157120536,1255.1458098476137,0.24138945425031091,0.8510238565547322,41002.621886942514,317792207.7663368,262922091.42530066,3646188.6460091984,6846220.069972257,0.23658918954343874,0.19573961539395243,0.0027145058802577208,0.005096857689417322,1517.0865096114044,21.038869637663815,39.50336791283524,17.40629087553348,32.682702269473204,0.4532418606966282,1.7479480504989624
2024-12-23,8661900,-0.010989131649772665,38.593718110108874,34.5545086877773,0.5190969590597428,0.8620165054711791,75028511610000,0.0001207610144160353,1489.4750775625457,1194.014070653677,0.26946165290507235,0.7430724557047435,-95186.75943716585,334294926.8979521,299307698.8026582,4496365.949679586,7466700.768740807,-0.4241114491662019,-0.37972404506319807,-0.005704424822104166,-0.009472812862899766,1333.5869677293852,20.033881709766444,33.26842201841581,17.937140381628662,29.786556827311287,0.4474701466493953,1.728739619255066
2024-12-24,4640400,0.0,38.593718110108874,32.728963143816905,0.5269061364420156,0.7356941608551402,21533312160000,0.0,1489.4750775625457,1071.1850284693253,0.2776300766202519,0.5412458983163488,0.0,179090289.51814923,151875480.57256797,2445055.235545529,3413915.1840321925,0.0,0.0,0.0,0.0,1263.1323776086124,20.335266900329714,28.393173059296373,17.24509151986169,24.078507075749187,0.3876417678991326,1.728739619255066
2024-12-26,6854800,0.027777879298309438,52.935636335809356,30.323564116160775,-0.03361168494224183,1.1132680316629977,46988283040000,0.000771610578311448,2802.18159427706,919.5185407069134,0.001129745364656526,1.2393657103228053,190411.80701405153,362863199.95470595,207861967.30345887,-230401.3779420793,7631229.703443517,1.4704397167153156,0.8423243039132613,-0.0009336613273383984,0.03092422501020128,1605.197162458685,-1.7792559307363127,58.93155166839474,-1.0192260833982658,33.758254536605016,-0.03741881433652638,1.7767603397369385
2024-12-27,6741600,-0.005405464882996092,50.3237277973152,28.15870499127026,-0.20490142601898795,1.1309883738652482,45449170560000,2.9219050601303952e-05,2532.4775794182747,792.9126667853886,0.04198459438461479,1.2791347018183585,-36441.48205520645,339262443.3183802,189834725.5691476,-1381363.4536496091,7624671.221249958,-0.27202314338984157,-0.15221089098095816,0.001107587462821461,-0.006113517938005453,1417.0510051055853,-10.311403588261268,56.915551068322905,-5.76975880755927,31.847167968228,-0.23174113061588564,1.7671561241149902
2024-12-30,3611700,-0.005434775276275339,47.70822501721138,26.210332086733786,-0.19169912387917085,1.1305991120758314,13044376890000,2.9536782303613684e-05,2276.074734292874,686.9815080968666,0.03674855409604169,1.2782543522266585,-19628.777865323642,172307796.29466236,94663856.39765641,-692359.7257144013,4083384.81308428,-0.259283481798521,-0.14244726480794698,0.0010418416589421612,-0.00614455210168858,1250.448420969731,-9.145624937629762,53.938876843173155,-5.024497697608987,29.63337818447389,-0.21673485924350536,1.7575520277023315
2024-12-31,6317800,0.010929014749974764,53.12246307766198,25.95584480079117,-0.2050527681711609,1.1661555994675308,39914596840000,0.00011944336340516595,2821.9960834375606,673.7058793227579,0.042046637734655855,1.359918882169476,69047.32938739056,335617097.23205286,163983836.28243846,-1295482.3787517603,7367537.846315966,0.5805761825307576,0.28367181067590247,-0.002241024727865773,0.012744931747346306,1378.8384070795537,-10.892908106144876,61.94905777552268,-5.322317826623263,30.26855375335282,-0.23912343378911674,1.7767603397369385
2025-01-02,2425600,0.010810795578745092,57.95897292642083,26.36473307548108,0.2754958111389988,1.1048033042579464,5883535360000,0.00011687330104541442,3359.2425426855825,695.0991501413661,0.07589794195513488,1.2205903410992764,26222.665755804093,140585284.73032635,63950296.54788691,668242.6394987555,2679810.894808075,0.6265826082615568,0.28502373976720535,0.002978328897024281,0.011943802677054775,1528.0728505341197,15.967454259147576,64.03326480050659,7.2633735240928505,29.127844217670265,0.304368682455589,1.795968532562256
2025-01-03,3629700,0.010695105881740608,62.28273939943592,27.828395022414355,0.7210766259792829,1.1252456616712008,13174722090000,0.00011438528982164254,3879.139627098047,774.4195695235361,0.5199515005336667,1.2661777991098584,38820.02581895388,226067659.19813254,101008725.41285738,2617291.829317003,4084304.1781679573,0.6661204924818246,0.2976276312836248,0.007711990863696701,0.012034621494542761,1733.228675085593,44.910627582892204,70.08338230621324,20.066405189181214,31.31378077024419,0.8113883451156951,1.815176606178284
2025-01-06,6353700,-0.026454991707058784,48.44319271622668,27.05561732068167,0.6851935296496033,1.491367493481769,40369503690000,0.000699866586220549,2346.742920541478,732.00642860317,0.46949017307368185,2.224177000614094,-168087.08080913938,307793513.56108946,171903275.77041513,4353514.129334684,9475701.643335115,-1.2815642615712273,-0.7157561318479896,-0.01812678914461059,-0.039454114672237243,1310.6604839222628,33.192962204727316,72.24660289745327,18.538333928806818,40.34986818814696,1.021875356863455,1.7671561241149902
2025-01-07,15509700,0.0,48.44319271622668,25.44633350516614,0.5756051165523247,1.486033952485159,240550794090000,0.0,2346.742920541478,647.5158888561409,0.33132125020121533,2.2082969079386636,0.0,751339386.070861,394664998.7650753,8927462.67619159,23047940.79285907,0.0,0.0,0.0,0.0,1232.7016379121394,27.884149589590386,71.9882291430946,14.647039763070483,37.814115554937565,0.8553687464209316,1.7671561241149902
2025-01-08,8564800,-0.01630439328709299,41.59652517451073,23.410225758504765,0.21575765319865142,1.5428670245698246,73355799040000,0.0002658332404602029,1730.270906593705,548.03867006416,0.046551364913789535,2.380438655504944,-139643.86762529402,356265918.8146495,200503901.57644162,1847921.1481158098,13214347.492035633,-0.6782061058216873,-0.38168952770629644,-0.0035177976324510295,-0.02515551075827338,973.784045104623,8.97476865287106,64.17790702844117,5.0509353705056075,36.11886536053211,0.3328853684187714,1.7383437156677246
2025-01-09,4726300,-0.005524854679829327,39.52743438600313,22.89178960545844,-0.26561877452859123,1.555339822926027,22337911690000,3.052401923323202e-05,1562.4180691397826,524.0340313405752,0.07055333338207058,2.419081964779565,-26112.12067327735,186818513.13856658,108193465.21227823,-1255394.0140544807,7351002.605095281,-0.21838333084915607,-0.12647381093138543,0.0014675051295048181,-0.008593026499417776,904.853711607947,-10.499228681869448,61.478592798646254,-6.080489101768214,35.604511991413595,-0.41312745774112736,1.728739619255066
2025-01-10,2168400,0.0,39.52743438600314,22.42519706771675,-0.29228057486122194,1.217670066814128,4701958560000,0.0,1562.4180691397833,502.88946352593183,0.08542793444120636,1.482720391615123,0.0,85711288.7226092,48626797.321637,-633781.1985290736,2640395.772879755,0.0,0.0,-0.0,0.0,886.4105056873638,-11.553101245130229,48.1313736697955,-6.55444949032844,27.30649121176664,-0.3559013071197359,1.728739619255066
2025-01-13,6314000,-0.02222219310689999,31.732654292719285,23.673978407391104,-0.13587288992483632,1.3666702056641897,39866596000000,0.0004938258664803534,1006.9613484612357,560.4572536336202,0.018461442216526687,1.8677874510501986,-140310.92727696654,200359979.20422956,149477499.66426742,-857901.4269854164,8629155.678563694,-0.7051691714873068,-0.5260877197776258,0.0030193935979022785,-0.03037040922371635,751.238172535043,-4.3116074437375325,43.3680731685013,-3.2166518622304032,32.35452093891879,-0.18569343041776387,1.6903232336044312
2025-01-14,4618400,0.0,31.732654292719285,24.797881613098028,0.13095112269023798,1.3726728303525904,21329618560000,0.0,1006.9613484612357,614.9349324972252,0.01714819653383376,1.8842306991881912,0.0,146554090.58549476,114526536.44193193,604784.665032595,6339552.199700403,0.0,0.0,0.0,0.0,786.9026044202197,4.15542670557279,43.55855238258726,3.2473104375747965,34.039378340599725,0.17975304822105828,1.6903232336044312
2025-01-15,8171100,-0.03409086341023304,23.2442362189828,28.218999403567768,0.6699577207347132,1.5610101015718576,66766875210000,0.001162186968055166,540.2945174038717,796.311927338558,0.4488433475720519,2.4367525372093812,-278559.8540113552,189930978.56893036,230580266.0264926,5474291.531895415,12755169.640953805,-0.7924160820165344,-0.9620100542404765,-0.02283943714819816,-0.0532161821546802,655.9290879998639,15.572655517488982,36.28448754115459,18.90553652182849,44.05014312521951,1.0458107696929448,1.632698655128479
2025-01-16,6496500,0.0058823447808271645,26.866999785880168,31.52551779348002,0.8131626436642762,1.5005460597561537,42204512250000,3.460198012052458e-05,721.835677494485,993.8582721470253,0.6612334850510746,2.2516384774497187,38214.65286864367,174541464.10897052,204805526.34534296,5282711.11456497,9748297.477205852,0.15804095596695675,0.1854439650553511,0.004783303032922175,0.008826729282997377,846.9960798071892,21.84724057321386,40.31517066617191,25.63537339183139,47.30549150677896,1.2201880008913268,1.6423027515411377
2025-01-17,6971700,0.01169581771570627,33.809406604518486,33.5645424101235,0.8311320099173118,1.5152549656057221,48604600890000,0.0001367921520390286,1143.0759749496583,1126.5785072009792,0.6907804179091905,2.2959976107927984,81539.7323685894,235709040.02472153,234001920.320658,5794403.033540523,10563903.043713413,0.3954286567226439,0.39256476973989685,0.009720768485681455,0.0177221458705433,1134.7972618384704,28.100080065325088,51.22987124167953,27.896565595280798,50.85883955522349,1.259376905101071,1.6615108251571655
2025-01-20,9460200,-0.017340946319721495,29.19097131243274,35.69118739763657,0.8535630657280693,1.4210920555200668,89495384040000,0.00030070841926346244,852.1128061632712,1273.8608578532114,0.7285699071751003,2.0195026302622487,-164048.82037382928,276152426.8098762,337645771.01912147,8074877.314400681,13443815.063630937,-0.5061990665494263,-0.6189189647495361,-0.01480159130328736,-0.024643081050156158,1041.86042743107,24.916334965020212,41.48305742501235,30.4646793346017,50.72046286285926,1.2129916915915118,1.632698655128479
2025-01-21,4627700,0.029411723904136267,43.4869554245701,36.62798163344238,0.7260094151122933,1.8422092743804015,21415607290000,0.0008650495030131407,1891.1152920985467,1341.6090385397924,0.5270896708316942,3.3937350106131654,136108.6347111714,201244583.61828303,169503310.60508132,3359753.77031516,8525191.859050184,1.2790263263789365,1.0772920829685815,0.021353188469086227,0.05418255055171558,1592.8394045854811,31.571939072806508,80.11207259771014,26.592259522439324,67.47640746696256,1.3374612778073576,1.6807191371917725
2025-01-22,5913900,-0.01142862695471003,39.90611440193537,36.5205283102001,0.6432214465553288,1.8147705505805227,34974213210000,0.00013061351406992467,1592.4979666603535,1333.7489880561268,0.41373382930872965,3.2933921512543334,-67587.75694745965,236000769.96160558,215978752.37369236,3803947.312783559,10732371.559078153,-0.4560720947117007,-0.41737949424620363,-0.007351137961949808,-0.020740335630978525,1457.3923807659646,25.668468632015305,72.42044120472957,23.490787048651743,66.2763792689934,1.1672993387104142,1.6615108251571655
2025-01-23,11029900,-0.023121285675470338,33.733479143280135,37.877441164726264,0.6343955728296253,1.9101066051909026,121658694010000,0.0005345938512867098,1137.947615110116,1434.7005491872997,0.40245774282582847,3.6485072431939147,-255025.46887187028,372076901.60246557,417784388.30281425,6997319.728753485,21068284.844595138,-0.7799614080993004,-0.8757751378254559,-0.014668041270647416,-0.04416412048922169,1277.7378715311138,21.40036982463742,64.43454132764893,24.02928098501695,72.34995055647343,1.2117631739657337,1.6230945587158203
2025-01-24,5786900,0.0,33.733479143280135,39.39293398196943,0.5754128121927181,1.9101066051909026,33488211610000,0.0,1137.947615110116,1551.8032477078018,0.3310999044355323,3.6485072431939147,0.0,195212270.4542478,227962969.6602589,3329856.4028780404,11053595.913579235,0.0,0.0,0.0,0.0,1328.860716873377,19.410676098879225,64.43454132764893,22.667198923087117,75.24470339680897,1.0990998132807832,1.6230945587158203
2025-01-27,3342600,-0.011834376457896867,30.793283678924045,41.045649674120114,0.5750095932811927,1.8397670345048498,11172974760000,0.0001400524661472236,948.22631973069,1684.7453571705967,0.3306360323654027,3.3847427412507693,-39557.58674816607,102929630.02517152,137199188.60071388,1922027.0665017148,6149605.289535911,-0.36441931143119854,-0.48574967020248927,-0.0068048799937917995,-0.021772495681158927,1263.9303342009168,17.706433524010507,56.65246819664068,23.601642325078128,75.51443318028092,1.0578836942427798,1.6038862466812134
2025-01-28,4433100,-0.011976031881976268,28.074458678858527,43.2828312760895,0.5522898228155426,1.841983232138033,19652375610000,0.00014342533963811202,788.1752301109349,1873.4034832744317,0.30502404838562347,3.392902227477675,-53090.94693598899,124456882.76924774,191877119.33003238,2448356.013523582,8165695.866391114,-0.33622061220723504,-0.5183565673046474,-0.006614240526129962,-0.022059649914150777,1215.1420581645802,15.50523780938905,51.71268213780948,23.9046672164265,79.72624945001648,1.0173085929067147,1.584678053855896
2025-01-31,4271400,0.01818171833615012,37.300886802915755,42.00727841366398,0.7119598208382331,1.701412722770667,18244857960000,0.00033057488165509754,1391.3561562839348,1764.61143972308,0.5068867864880089,2.8948052532058948,77661.39170103162,159327007.88997436,179429889.01612434,3041065.1787284287,7267414.304042627,0.6781942175392335,0.7637645041854776,0.012944652929136657,0.03093460689895854,1566.9087370066468,26.556732685311115,63.464203377109335,29.907494413293986,71.4717179419775,1.2113374972756943,1.6134902238845823
2025-02-03,3921800,-0.01785704654554343,32.647605681183975,41.55795512476224,0.8425520782555784,1.758549728568649,15380515240000,0.0003188741113297046,1065.8661567140762,1727.063634151752,0.7098940045727944,3.0924971478488694,-70031.76514231223,128037379.96046731,162981988.40829253,3304320.7405027277,6896680.325500528,-0.5829898142494504,-0.7421023390004845,-0.015045491678454216,-0.03140250435570313,1356.7677318295764,27.507308016750187,57.412438109062364,35.01474145842049,73.08173070451873,1.4816697285212987,1.584678053855896
2025-02-04,7243700,0.01818171833615012,40.846877741699565,40.42590799691176,0.7827597237842281,1.830991415586956,52471189690000,0.00033057488165509754,1668.4674212453513,1634.2540373747743,0.612712785178761,3.352529563953125,131702.91311157064,295882528.2975491,292833149.75722975,5670076.611175813,13263152.517087232,0.7426664260107412,0.7350124726829683,0.014231916822727503,0.03329057019411082,1651.2721215470494,31.973290738540886,74.79028249858182,31.643772577389267,74.01949050965351,1.4332263347161385,1.6134902238845823
2025-02-05,7341600,-0.005952299593267263,39.08465352002845,38.68385128270362,0.8471737038261534,1.764561775877396,53899090560000,3.5429870448009626e-05,1527.6101407806725,1496.4403500623307,0.7177032844545231,3.1136782608875895,-43699.40269393094,286943892.2826409,284001362.5770969,6219610.464010088,12954706.73378149,-0.23264356725025725,-0.23025787225604805,-0.005042631692711134,-0.010503200340849983,1511.9449242047792,33.11149068532441,68.96728562485413,32.77194156942812,68.26004531718458,1.4948903353001084,1.6038862466812134
2025-02-06,6340100,-0.005987941615711145,37.29680224238526,37.56344208546976,0.7669954950179168,1.3871356319028108,40196868010000,3.58554447931654e-05,1391.0514575075943,1411.0121813084406,0.5882820893777791,1.92414526129441,-37964.14863777023,236465455.8969468,238155979.16608682,4862828.137963094,8794578.61982701,-0.22333107428012747,-0.22492769809293983,-0.004592724243680754,-0.008306087176906618,1400.9962710050575,28.60647929848363,51.73572334644525,28.810990856921727,52.10558897367273,1.063926780648287,1.5942822694778442
2025-02-07,4983300,0.012048026108343324,43.0825324419095,36.555085673117524,0.4045663501690063,1.4660406208901355,24833278890000,0.00014515493310732238,1856.1046016081846,1336.274288568962,0.163673931689071,2.149275102099934,60038.928505707285,214693183.9177676,182164958.43484655,2016075.492797209,7305720.226081813,0.5190594756736739,0.4404166265824469,0.004874225949393355,0.01766289567637621,1574.885664428867,17.429742906061133,63.16074261065641,14.788957590888488,53.591240496909315,0.593110703193026,1.6134902238845823
2025-02-10,9437800,0.0,43.08253244190949,35.64756490200051,0.06848347062022743,1.2811634663281783,89072068840000,0.0,1856.1046016081839,1270.7488834423386,0.004689985748191554,1.6413798274540334,0.0,406604324.6802534,336434588.03210044,646333.2990195825,12091364.562512081,0.0,0.0,0.0,0.0,1535.7873713655113,2.950441344730504,55.19576660147296,2.4412689636488025,45.670357816005684,0.08773852060599453,1.6134902238845823
2025-02-12,7050700,-0.01785704654554343,36.79516209502766,36.230405523239554,-0.05269170771009909,1.392707462652964,49712370490000,0.0003188741113297046,1353.8839535993604,1312.642284378387,0.0027764160614065156,1.9396340765292572,-125904.67807866307,259431649.38341156,255449720.22270513,-371513.42355159565,9819562.506927254,-0.6570529221817244,-0.6469680377924025,0.0009409182771434091,-0.024869641984919668,1333.103643996185,-1.9387999262569149,51.244896839270496,-1.909041938048898,50.458356147158895,-0.07338413454778372,1.584678053855896
2025-02-13,10077800,-0.042424260204977804,26.694894662848363,38.05623114676676,0.457846476041168,1.8770019024810785,101562052840000,0.0017998178539396633,712.61740106057,1448.2767290961406,0.20962339562331583,3.523136141917588,-427543.2094937253,269025809.4332532,383523086.2508861,4614085.216247683,18916049.772823814,-1.1325111573211522,-1.614507452591214,-0.019423798033502648,-0.07963041711609564,1015.9070817279477,12.222163449675307,50.106368068698366,17.423911321955302,71.43161826374089,0.8593787065735299,1.5174492597579956
2025-02-14,9482100,-0.025316500444997447,22.732875703867926,40.77331817864563,0.765936631636947,1.9741103721194981,89910220410000,0.000640925194781556,516.7836377675086,1662.4634752970744,0.5866589236833523,3.8971117613097834,-240053.5888695103,215555400.71164605,386616680.30173576,7262687.734844696,18718711.95947429,-0.575516857873044,-1.0322377278137047,-0.019390835075676616,-0.04997756611423735,926.8947741894096,17.41194224404199,44.87720571510901,31.229777986413335,80.49103032219283,1.5120434489007684,1.4790327548980713
2025-02-17,11060000,-0.03246749059766618,18.84768375594672,43.940970612634175,0.8875440197953197,1.9136631006447573,122323600000000,0.0010541379457095418,355.2351829641778,1930.8088983803802,0.7877343870744349,3.6621064627693065,-359090.44601018797,208455382.34077072,485987134.975734,9816236.858936235,21165113.893131018,-0.6119369951339857,-1.4266530502180261,-0.02881632711771939,-0.06213183872728437,828.1855180362772,16.7281490045839,36.068116936376825,38.999545691245345,84.08821406791368,1.6984602408802234,1.4310122728347778
2025-02-18,13352000,0.0067114004505588465,21.817009654145295,46.79185784999848,0.938046973515402,1.9831834640069224,178275904000000,4.504289600776149e-05,475.981910249069,2189.4779610544642,0.8799321245214053,3.933016651910496,89610.61881586172,291300712.90214795,624764886.0131797,12524803.190377647,26479465.611420427,0.14642268842267744,0.3140388958569653,0.006295608880696631,0.013309938393876912,1020.8584144488111,20.465379877227303,43.26713278018033,43.89296064135398,92.79683873827949,1.8603192463374847,1.4406163692474363
2025-02-19,21111600,-0.06666666115007924,15.510998529887999,50.4072478070014,0.9631838247126885,2.439122441974364,445699654560000,0.004444443708899485,240.59107539418767,2540.890631476447,0.927723080188163,5.949318286942985,-1407439.8835360128,327461996.5635835,1064177652.8022907,20334351.633804396,51493777.34598599,-1.0340664830914206,-3.360482909057437,-0.06421224966735813,-0.16260814934265874,781.8667466300988,14.93994288913041,37.83322461168119,48.55144573598788,122.94944936422016,2.3493232826034207,1.34457528591156
2025-02-20,26583800,0.03571432687759635,27.200962673291528,53.66109876830403,0.9217359197453555,2.9633809468083423,706698422440000,0.001275513144319801,739.892370353799,2879.5135210216804,0.8495971057488164,8.781626635906708,949422.5228486458,723104951.5142473,1426515917.4368405,24503243.343326584,78777926.41376361,0.9714640722992306,1.9164700220221929,0.03291917793260754,0.10583515579715409,1459.633544604448,25.07210434762545,80.60681452087702,49.46136222774908,159.01827767479276,2.73145466256225,1.392595887184143
2025-02-21,16923100,0.020689626835129538,33.348881261551234,55.89955608394539,0.8478572489603811,3.153735545782615,286391313610000,0.00042806065857691226,1112.147881397043,3124.7603703821565,0.7188619146146656,9.946047892732768,350132.6238935807,564366452.4773577,945993777.5642163,14348373.009881426,53370982.01483377,0.689975908670539,1.1565409556262252,0.017541850090449805,0.06524961157892589,1864.1876584169188,28.27509072232523,105.1735522466379,47.39484383944047,176.2924170154074,2.6739175437958136,1.4214081764221191
2025-02-24,6218400,0.03378373845025129,42.36276316794901,54.86440328843948,0.6931474643145078,3.3955355094708657,38668498560000,0.0011413409836749874,1794.6037032237375,3010.1027481965293,0.48045340728563185,11.529661396077572,210080.7991790426,263428606.48357415,341168805.4088321,4310268.192093335,21114798.01209363,1.4311725108959281,1.8535246509257461,0.02341711264185622,0.11471388355050448,2324.2077228590047,29.363641871219883,143.84426661607537,38.02912202051037,186.2940295718264,2.353606828379601,1.4694286584854126
2025-02-25,7224600,-0.019607817685871276,38.859221720182404,53.93276514187785,0.5553623305138158,3.3957936322370914,52194845160000,0.0003844665144023664,1510.0391126982959,2908.7431558489548,0.30842731815373675,11.53141439274198,-141658.63965334563,280742333.2396298,389642655.0440107,4012270.6930301134,24533250.67546009,-0.7619445349041858,-1.0575038261968543,-0.010889443326315485,-0.0665841024397475,2095.7852786307562,21.58094793647359,131.95789767108468,29.95222614024757,183.1445404377274,1.8858958655431666,1.4406163692474363
2025-02-26,10410200,0.026666631360508175,45.532738372083635,52.497253749488415,0.18626954475713844,3.579106524547156,108372264040000,0.0007111092281172381,2073.2302636606173,2755.9616512381754,0.0346963433040316,12.810003514056021,277604.9657891622,474004913.0010651,546506910.9829243,1939103.2148307627,37259214.7418408,1.2142047490028194,1.3999249131766631,0.004967181283728289,0.0954427142900886,2390.3437202283426,8.481362448113908,162.96652098802318,9.778639556917186,187.89326341560164,0.6666785429647026,1.4790327548980713
2025-02-27,5754400,0.025974073077625448,51.423952381632695,49.52636165504275,-0.30591675427558046,3.4635704525779074,33113119360000,0.0006746524722418271,2644.422878548427,2452.8604987860886,0.09358506054650588,11.99632027997073,149465.20611788786,295913991.5848672,284994495.507778,-1760367.3708034002,19930769.81231431,1.3356894971008588,1.286401336896987,-0.007945904131223914,0.08996303204476282,2546.8412633844378,-15.73144860461108,178.11048202379632,-15.150943808589243,171.53804285209353,-1.0595642310574367,1.5174492597579956
2025-02-28,81371800,-0.12658226654800053,32.122075447395886,50.0658231782006,-0.14783111920763967,5.298256724020593,6621369835240000,0.016023070204429054,1031.8277310481935,2506.586650510849,0.02185403980618337,28.07152431362943,-10300226.87709059,2613831098.8904085,4073946150.491904,-12029284.265940214,431128686.4956589,-4.066085116357249,-6.337445374488052,0.018712798135630686,-0.6706653448797109,1608.2181494661415,-4.7486423646607765,170.19100222866206,-7.401286674485182,265.2615842975274,-0.7832472213613667,1.325367093086243
2025-03-03,20138700,0.021739101105101133,36.11837691020062,50.551338549042676,-0.018237892970216406,5.315325493275978,405567237690000,0.0004725885168578093,1304.537150627313,2555.437829099928,0.000332620739993069,28.252685099469517,437797.2354253002,727377157.0814571,1018038241.6376058,-367287.45515929715,107043745.51143694,0.7851810474030014,1.098940659715835,-0.00039647539922354764,0.11555039830484803,1825.8322990294773,-0.6587230923461743,191.98092956653977,-0.921949901958615,268.6968185089512,-0.09694033744823001,1.3541793823242188
2025-03-04,16368300,-0.0212765676497928,33.90071165209459,51.26034073600092,0.0908661096213371,5.325410521083198,267921244890000,0.00045269233095620947,1149.258250518462,2627.6225323709155,0.00825664987771685,28.359997218063615,-348261.2422621035,554897018.5349799,839044635.2690839,1487323.742114932,87167917.0322461,-0.7212907848419096,-1.0906441074209532,-0.001933318928431867,-0.11330645721474497,1737.7620304792856,3.080425781220567,180.5352065042723,4.657827740544551,272.98235786980894,0.48389933618736775,1.325367093086243
2025-03-05,13304800,0.021739101105101133,38.122150200832706,51.89844270426333,0.4533807856793889,4.94419841951828,177017703040000,0.0004725885168578093,1453.298335934849,2693.448355127704,0.20555413682325996,24.445098011567055,289234.39238314953,507207583.99203897,690498400.4916828,6032140.677307134,65781571.13200681,0.8287412775597537,1.1282254931452789,0.009856090738994423,0.10748242932558912,1978.480227961237,17.283850409841204,188.48347477159552,23.529756728795657,256.59619839387875,2.2416045639959905,1.3541793823242188
2025-03-06,12711500,-0.0070921892165976,37.24125502423104,52.4727342431335,0.678146893387829,4.802016813594142,161582232250000,5.029914788402327e-05,1386.9110757798135,2753.3878389505153,0.4598832090115635,23.05936547804084,-90152.36322678039,473392213.24051285,667007161.3315915,8620264.235299388,61040836.72600194,-0.26412202729541256,-0.37214655996454304,-0.004809546084554322,-0.03405681186329274,1954.1504777672355,25.255041400546155,178.83313278570478,35.58422171454614,251.97495209078417,3.256472784134989,1.34457528591156
2025-03-07,17335600,-0.021428454271456565,34.577937895491694,53.313434196548144,0.8245317160156466,4.7615670235418435,300523027360000,0.0004591786524639051,1195.6337891044805,2842.322265829669,0.6798525507157068,22.67252051968113,-371475.1118682624,599429300.1810858,924220369.85768,14293752.016160842,82544621.29331198,-0.7409517609948089,-1.1424244867350406,-0.017668440172006892,-0.10203302122444194,1843.4686166436247,28.51060646925222,164.6451688252511,43.958617384767095,253.85549018205168,3.926063028844471,1.3157631158828735
2025-03-10,20758700,-0.014598609584612232,32.838333840503246,54.638174021701936,0.8317477419693455,4.5464877305759535,430923625690000,0.00021311940180393212,1078.3561694203406,2985.3300604257843,0.691804306271105,20.670550684277682,-303048.1567840899,681681120.6948547,1134217463.0643039,17266001.851219054,94379174.85270704,-0.4793940151466669,-0.797641370958929,-0.01214236055789327,-0.06637239935990803,1794.2265989601601,27.31321002187412,149.29908189840515,45.44517786787874,248.41178781074166,3.7815309037978837,1.2965548038482666
